run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
15,NL0 7 0 onwind,NL0 7,3,374.3,0.015,53935.5175934367,1.0282377998276069e6,0.0,30159.074429500197
15,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.069352797116,243262.47632362638,0.0,7323.460787945645
15,NL0 9 0 onwind,NL0 9,3,35.0,0.015,53935.5175934367,67695.26682682263,0.0,2115.0035191784104
16,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,53935.51759343677,304121.07270764903,3.8294217491340106e6,12496.0
16,NL0 1 waste,NL0 1,3,31.0,34.1135,53935.51759343677,61055.030264713234,1.6720010453965398e6,4898.0
16,NL0 10 waste,NL0 10,1,150.0,34.1135,59329.06935279719,295427.56579699885,8.899360402919577e6,22200.376162117092
16,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3500.0
16,NL0 11 waste,NL0 11,3,50.0,34.1135,53935.51759343677,98475.85526566638,2.6967758796718386e6,7471.165517911533
16,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,53935.51759343677,329821.44504913944,4.1530348546946314e6,13321.0
16,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,48541.96583407945,209886.3741221797,2.378556325869893e6,8418.758589916517
16,NL0 19 waste,NL0 19,2,36.0,34.1135,48541.96583407945,70902.61579127978,1.74751077002686e6,5298.540758323896
16,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,53935.51759343677,2.141697695124287e6,2.6967758796718385e7,87666.09644771485
16,NL0 25 waste,NL0 25,2,54.0,34.1135,48541.96583407945,106353.92368691966,2.62126615504029e6,7964.425582024818
16,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3762.0
16,NL0 27 waste,NL0 27,1,71.2,34.1135,59329.06935279719,140229.6178983094,4.22422973791916e6,10574.171387642959
16,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3806.0
16,NL0 3 waste,NL0 3,1,108.0,34.1135,59329.06935279719,212707.8473738393,6.407539490102096e6,16116.251824846497
16,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,59329.06935279719,257003.72341491474,3.559744161167831e6,10396.564600571466
16,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,53935.51759343677,1.5668602687148885e6,2.777679156061994e7,84102.42124441468
16,NL0 7 waste,NL0 7,3,39.0,34.1135,53935.51759343677,76811.1671072199,2.103485186144034e6,5741.915471299604
16,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,59329.06935279719,154202.23404894865,2.135846496700699e6,6212.8346080239635
16,NL0 8 waste,NL0 8,1,157.0,34.1135,59329.06935279719,309214.1855341932,9.314663888389159e6,23164.658759447633
16,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3445.22174840389
16,NL0 0 0 solar,NL0 0,1,144.0,0.01,59329.069352797116,144578.56849407483,0.0,3495.773849164557
16,NL0 1 0 solar,NL0 1,3,291.5,0.01,53935.5175934367,286908.03125375375,0.0,6948.705449759601
16,NL0 10 0 solar,NL0 10,1,120.1,0.01,59329.069352797116,125640.50301473765,0.0,3035.911304769087
16,NL0 11 0 solar,NL0 11,3,436.4,0.01,53935.5175934367,423522.8286794988,0.0,10306.481755249355
16,NL0 12 0 solar,NL0 12,2,203.1,0.01,48541.96583407938,196988.51380870314,0.0,4820.922511544389
16,NL0 13 0 solar,NL0 13,3,473.2,0.01,53935.5175934367,460326.71389416506,0.0,11187.12111382479
16,NL0 14 0 solar,NL0 14,2,85.3,0.01,48541.96583407938,85324.6200160714,0.0,2087.766369828288
16,NL0 15 0 solar,NL0 15,2,369.4,0.01,48541.96583407938,354841.31891771645,0.0,8736.034836219216
16,NL0 16 0 solar,NL0 16,1,68.8,0.01,59329.069352797116,70138.26224349785,0.0,1691.429822583082
16,NL0 17 0 solar,NL0 17,1,63.1,0.01,59329.069352797116,66116.27287493504,0.0,1589.8866005602995
16,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,59329.069352797116,13973.759156851702,0.0,335.7101117000059
16,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,48541.96583407938,73113.28190464662,0.0,1815.025491959703
16,NL0 2 0 solar,NL0 2,2,1109.1,0.01,48541.96583407938,1.0627714472238468e6,0.0,26402.661517956996
16,NL0 20 0 solar,NL0 20,1,331.2,0.01,59329.069352797116,325504.63155774464,0.0,7909.560472569998
16,NL0 21 0 solar,NL0 21,1,40.5,0.01,59329.069352797116,42186.291897177165,0.0,1013.9430253950686
16,NL0 22 0 solar,NL0 22,3,263.3,0.01,53935.5175934367,261402.04574487192,0.0,6361.565461582419
16,NL0 23 0 solar,NL0 23,1,57.1,0.01,59329.069352797116,58651.19840594489,0.0,1403.2936270342682
16,NL0 24 0 solar,NL0 24,1,99.8,0.01,59329.069352797116,99335.39203935661,0.0,2393.401518546179
16,NL0 25 0 solar,NL0 25,2,663.4,0.01,48541.96583407938,639096.3068359742,0.0,15835.542397299547
16,NL0 26 0 solar,NL0 26,2,156.2,0.01,48541.96583407938,156537.86776504788,0.0,3821.2856187503744
16,NL0 27 0 solar,NL0 27,1,103.1,0.01,59329.069352797116,109279.35005638323,0.0,2649.1257341788887
16,NL0 28 0 solar,NL0 28,2,105.3,0.01,48541.96583407938,102284.75697848425,0.0,2489.1644574964143
16,NL0 3 0 solar,NL0 3,1,84.5,0.01,59329.069352797116,86168.52762735798,0.0,2070.9188767275245
16,NL0 30 0 solar,NL0 30,1,3.6,0.01,59329.069352797116,3734.931332658666,0.0,89.8235596287733
16,NL0 31 0 solar,NL0 31,2,44.8,0.01,48541.96583407938,43616.09372453423,0.0,1072.842378080269
16,NL0 4 0 solar,NL0 4,2,142.8,0.01,48541.96583407938,139112.95052123631,0.0,3403.277910451904
16,NL0 5 0 solar,NL0 5,3,351.7,0.01,53935.5175934367,347061.33868356573,0.0,8409.128930464909
16,NL0 6 0 solar,NL0 6,3,260.3,0.01,53935.5175934367,268338.32936245325,0.0,6427.157527688586
16,NL0 7 0 solar,NL0 7,3,553.2,0.01,53935.5175934367,561057.4138926495,0.0,13445.138753780626
16,NL0 8 0 solar,NL0 8,1,79.5,0.01,59329.069352797116,79687.21984915793,0.0,1927.2751274433372
16,NL0 9 0 solar,NL0 9,3,299.5,0.01,53935.5175934367,296827.0756705773,0.0,7188.544634543877
16,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,59329.069352797116,2.219228243251987e6,0.0,60162.61497085985
16,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,59329.069352797116,1.9359670607147932e7,0.0,513771.8014175714
16,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,48541.96583407938,2.47068499561531e6,0.0,65311.60546989432
16,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,59329.069352797116,2.635015675903108e6,0.0,68480.40159350686
16,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,53935.5175934367,3.231479469253553e6,0.0,84128.2965676381
16,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.069352797116,150252.2250732994,0.0,4423.40064869672
16,NL0 1 0 onwind,NL0 1,3,75.0,0.015,53935.5175934367,152943.0717618254,0.0,4593.732788333913
16,NL0 10 0 onwind,NL0 10,1,428.0,0.015,59329.069352797116,1.520848518335146e6,0.0,41474.51509266023
16,NL0 11 0 onwind,NL0 11,3,21.0,0.015,53935.5175934367,42632.49402483196,0.0,1279.842708837635
16,NL0 12 0 onwind,NL0 12,2,54.0,0.015,48541.96583407938,166998.14843915458,0.0,4663.869893423822
16,NL0 13 0 onwind,NL0 13,3,23.0,0.015,53935.5175934367,51090.049327188695,0.0,1487.0967947498273
16,NL0 14 0 onwind,NL0 14,2,61.0,0.015,48541.96583407938,216593.63868184533,0.0,5976.661777565606
16,NL0 15 0 onwind,NL0 15,2,52.0,0.015,48541.96583407938,117478.68552110043,0.0,3399.641498806347
16,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.069352797116,82013.31905485419,0.0,2330.0571353932796
16,NL0 19 0 onwind,NL0 19,2,532.0,0.015,48541.96583407938,1.4238820423323407e6,0.0,40416.25282200468
16,NL0 2 0 onwind,NL0 2,2,472.8,0.015,48541.96583407938,1.1149962830961144e6,0.0,33864.94680674281
16,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.069352797116,2.3701347713342565e6,0.0,68514.40955946344
16,NL0 21 0 onwind,NL0 21,1,36.0,0.015,59329.069352797116,110842.58471089948,0.0,3105.1151116933434
16,NL0 22 0 onwind,NL0 22,3,122.7,0.015,53935.5175934367,273327.513205643,0.0,8091.293258403732
16,NL0 23 0 onwind,NL0 23,1,127.0,0.015,59329.069352797116,392112.3505531211,0.0,11087.698533646813
16,NL0 24 0 onwind,NL0 24,1,33.0,0.015,59329.069352797116,92752.44470316474,0.0,2697.0845172002255
16,NL0 27 0 onwind,NL0 27,1,21.6,0.015,59329.069352797116,79153.49435032457,0.0,2202.504552153531
16,NL0 3 0 onwind,NL0 3,1,284.6,0.015,59329.069352797116,777263.3501560017,0.0,21907.819460723076
16,NL0 30 0 onwind,NL0 30,1,31.0,0.015,59329.069352797116,94820.09549290274,0.0,2632.5969463113474
16,NL0 31 0 onwind,NL0 31,2,216.0,0.015,48541.96583407938,672209.7633220169,0.0,18438.63731750933
16,NL0 4 0 onwind,NL0 4,2,287.0,0.015,48541.96583407938,778569.4874764152,0.0,22618.251230028258
16,NL0 5 0 onwind,NL0 5,3,21.0,0.015,53935.5175934367,41509.59561819152,0.0,1254.2039909648736
16,NL0 6 0 onwind,NL0 6,3,35.0,0.015,53935.5175934367,67391.88116627459,0.0,2046.6192604980542
16,NL0 7 0 onwind,NL0 7,3,374.3,0.015,53935.5175934367,1.0282377998276069e6,0.0,30159.074429500197
16,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.069352797116,243262.47632362638,0.0,7323.460787945645
16,NL0 9 0 onwind,NL0 9,3,35.0,0.015,53935.5175934367,67695.26682682263,0.0,2115.0035191784104
17,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,53935.51759343677,304121.07270764903,3.8294217491340106e6,12496.0
17,NL0 1 waste,NL0 1,3,31.0,34.1135,53935.51759343677,61055.030264713234,1.6720010453965398e6,4898.0
17,NL0 10 waste,NL0 10,1,150.0,34.1135,59329.06935279719,295427.56579699885,8.899360402919577e6,22073.35889355328
17,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3520.0
17,NL0 11 waste,NL0 11,3,50.0,34.1135,53935.51759343677,98475.85526566637,2.6967758796718386e6,7313.631434855493
17,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,53935.51759343677,329821.44504913944,4.1530348546946314e6,13247.758589916517
17,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,48541.96583407945,209886.3741221797,2.378556325869893e6,8428.0
17,NL0 19 waste,NL0 19,2,36.0,34.1135,48541.96583407945,70902.61579127978,1.74751077002686e6,5580.0
17,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,53935.51759343677,2.141697695124287e6,2.6967758796718385e7,87716.15280414271
17,NL0 25 waste,NL0 25,2,54.0,34.1135,48541.96583407945,106353.92368691966,2.62126615504029e6,8024.455539851145
17,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3784.0
17,NL0 27 waste,NL0 27,1,71.2,34.1135,59329.06935279719,140229.61789830943,4.22422973791916e6,10488.933868175029
17,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3762.0
17,NL0 3 waste,NL0 3,1,108.0,34.1135,59329.06935279719,212707.84737383932,6.407539490102096e6,15825.093898281268
17,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,59329.06935279719,257003.72341491474,3.559744161167831e6,10438.564600571466
17,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,53935.51759343677,1.5668602687148885e6,2.777679156061994e7,84102.42124441468
17,NL0 7 waste,NL0 7,3,39.0,34.1135,53935.51759343677,76811.16710721988,2.103485186144034e6,5811.151812704655
17,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,59329.06935279719,154202.23404894865,2.135846496700699e6,6192.0
17,NL0 8 waste,NL0 8,1,157.0,34.1135,59329.06935279719,309214.18553419324,9.314663888389159e6,23414.880016193165
17,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3440.0
17,NL0 0 0 solar,NL0 0,1,144.0,0.01,59329.069352797116,144578.56849407483,0.0,3495.773849164557
17,NL0 1 0 solar,NL0 1,3,291.5,0.01,53935.5175934367,286908.03125375375,0.0,6948.705449759601
17,NL0 10 0 solar,NL0 10,1,120.1,0.01,59329.069352797116,125640.50301473765,0.0,3035.911304769087
17,NL0 11 0 solar,NL0 11,3,436.4,0.01,53935.5175934367,423522.8286794988,0.0,10306.481755249355
17,NL0 12 0 solar,NL0 12,2,203.1,0.01,48541.96583407938,196988.51380870314,0.0,4820.922511544389
17,NL0 13 0 solar,NL0 13,3,473.2,0.01,53935.5175934367,460326.71389416506,0.0,11187.12111382479
17,NL0 14 0 solar,NL0 14,2,85.3,0.01,48541.96583407938,85324.6200160714,0.0,2087.766369828288
17,NL0 15 0 solar,NL0 15,2,369.4,0.01,48541.96583407938,354841.31891771645,0.0,8736.034836219216
17,NL0 16 0 solar,NL0 16,1,68.8,0.01,59329.069352797116,70138.26224349785,0.0,1691.429822583082
17,NL0 17 0 solar,NL0 17,1,63.1,0.01,59329.069352797116,66116.27287493504,0.0,1589.8866005602995
17,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,59329.069352797116,13973.759156851702,0.0,335.7101117000059
17,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,48541.96583407938,73113.28190464662,0.0,1815.025491959703
17,NL0 2 0 solar,NL0 2,2,1109.1,0.01,48541.96583407938,1.0627714472238468e6,0.0,26402.661517956996
17,NL0 20 0 solar,NL0 20,1,331.2,0.01,59329.069352797116,325504.63155774464,0.0,7909.560472569998
17,NL0 21 0 solar,NL0 21,1,40.5,0.01,59329.069352797116,42186.291897177165,0.0,1013.9430253950686
17,NL0 22 0 solar,NL0 22,3,263.3,0.01,53935.5175934367,261402.04574487192,0.0,6361.565461582419
17,NL0 23 0 solar,NL0 23,1,57.1,0.01,59329.069352797116,58651.19840594489,0.0,1403.2936270342682
17,NL0 24 0 solar,NL0 24,1,99.8,0.01,59329.069352797116,99335.39203935661,0.0,2393.401518546179
17,NL0 25 0 solar,NL0 25,2,663.4,0.01,48541.96583407938,639096.3068359742,0.0,15835.542397299547
17,NL0 26 0 solar,NL0 26,2,156.2,0.01,48541.96583407938,156537.86776504788,0.0,3821.2856187503744
17,NL0 27 0 solar,NL0 27,1,103.1,0.01,59329.069352797116,109279.35005638323,0.0,2649.1257341788887
17,NL0 28 0 solar,NL0 28,2,105.3,0.01,48541.96583407938,102284.75697848425,0.0,2489.1644574964143
17,NL0 3 0 solar,NL0 3,1,84.5,0.01,59329.069352797116,86168.52762735798,0.0,2070.9188767275245
17,NL0 30 0 solar,NL0 30,1,3.6,0.01,59329.069352797116,3734.931332658666,0.0,89.8235596287733
17,NL0 31 0 solar,NL0 31,2,44.8,0.01,48541.96583407938,43616.09372453423,0.0,1072.842378080269
17,NL0 4 0 solar,NL0 4,2,142.8,0.01,48541.96583407938,139112.95052123631,0.0,3403.277910451904
17,NL0 5 0 solar,NL0 5,3,351.7,0.01,53935.5175934367,347061.33868356573,0.0,8409.128930464909
17,NL0 6 0 solar,NL0 6,3,260.3,0.01,53935.5175934367,268338.32936245325,0.0,6427.157527688586
17,NL0 7 0 solar,NL0 7,3,553.2,0.01,53935.5175934367,561057.4138926495,0.0,13445.138753780626
17,NL0 8 0 solar,NL0 8,1,79.5,0.01,59329.069352797116,79687.21984915793,0.0,1927.2751274433372
17,NL0 9 0 solar,NL0 9,3,299.5,0.01,53935.5175934367,296827.0756705773,0.0,7188.544634543877
17,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,59329.069352797116,2.219228243251987e6,0.0,60162.61497085985
17,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,59329.069352797116,1.9359670607147932e7,0.0,514410.0982280131
17,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,48541.96583407938,2.47068499561531e6,0.0,64725.59161607333
17,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,59329.069352797116,2.635015675903108e6,0.0,68008.9508690924
17,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,53935.5175934367,3.231479469253553e6,0.0,82875.73857220708
17,NL0 0 0 onwind,NL0 0,1,59.0,0.015,59329.069352797116,150252.2250732994,0.0,4450.875235405697
17,NL0 1 0 onwind,NL0 1,3,75.0,0.015,53935.5175934367,152943.0717618254,0.0,4624.300477685509
17,NL0 10 0 onwind,NL0 10,1,428.0,0.015,59329.069352797116,1.520848518335146e6,0.0,41819.19203817635
17,NL0 11 0 onwind,NL0 11,3,21.0,0.015,53935.5175934367,42632.49402483196,0.0,1306.3657140344126
17,NL0 12 0 onwind,NL0 12,2,54.0,0.015,48541.96583407938,166998.14843915458,0.0,4609.914140167108
17,NL0 13 0 onwind,NL0 13,3,23.0,0.015,53935.5175934367,51090.049327188695,0.0,1470.2990180705378
17,NL0 14 0 onwind,NL0 14,2,61.0,0.015,48541.96583407938,216593.63868184533,0.0,5976.661777565606
17,NL0 15 0 onwind,NL0 15,2,52.0,0.015,48541.96583407938,117478.68552110043,0.0,3400.490430653392
17,NL0 17 0 onwind,NL0 17,1,27.0,0.015,59329.069352797116,82013.31905485419,0.0,2329.4254239409506
17,NL0 19 0 onwind,NL0 19,2,532.0,0.015,48541.96583407938,1.4238820423323407e6,0.0,40988.89729656333
17,NL0 2 0 onwind,NL0 2,2,472.8,0.015,48541.96583407938,1.1149962830961144e6,0.0,33864.94680674281
17,NL0 20 0 onwind,NL0 20,1,822.2,0.015,59329.069352797116,2.3701347713342565e6,0.0,69336.60955946345
17,NL0 21 0 onwind,NL0 21,1,36.0,0.015,59329.069352797116,110842.58471089948,0.0,3106.0490937186346
17,NL0 22 0 onwind,NL0 22,3,122.7,0.015,53935.5175934367,273327.513205643,0.0,8070.768412036253
17,NL0 23 0 onwind,NL0 23,1,127.0,0.015,59329.069352797116,392112.3505531211,0.0,10958.597080695861
17,NL0 24 0 onwind,NL0 24,1,33.0,0.015,59329.069352797116,92752.44470316474,0.0,2631.124017929557
17,NL0 27 0 onwind,NL0 27,1,21.6,0.015,59329.069352797116,79153.49435032457,0.0,2116.1045552652754
17,NL0 3 0 onwind,NL0 3,1,284.6,0.015,59329.069352797116,777263.3501560017,0.0,21821.99648751958
17,NL0 30 0 onwind,NL0 30,1,31.0,0.015,59329.069352797116,94820.09549290274,0.0,2693.9671218585777
17,NL0 31 0 onwind,NL0 31,2,216.0,0.015,48541.96583407938,672209.7633220169,0.0,18721.546997048783
17,NL0 4 0 onwind,NL0 4,2,287.0,0.015,48541.96583407938,778569.4874764152,0.0,22511.35826977515
17,NL0 5 0 onwind,NL0 5,3,21.0,0.015,53935.5175934367,41509.59561819152,0.0,1241.5661740174833
17,NL0 6 0 onwind,NL0 6,3,35.0,0.015,53935.5175934367,67391.88116627459,0.0,2126.9213407013817
17,NL0 7 0 onwind,NL0 7,3,374.3,0.015,53935.5175934367,1.0282377998276069e6,0.0,30159.074429500197
17,NL0 8 0 onwind,NL0 8,1,101.1,0.015,59329.069352797116,243262.47632362638,0.0,7323.460787945645
17,NL0 9 0 onwind,NL0 9,3,35.0,0.015,53935.5175934367,67695.26682682263,0.0,2115.0035191784104
18,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,53935.51759343677,304121.07270764903,3.8294217491340106e6,12496.0
18,NL0 1 waste,NL0 1,3,31.0,34.1135,53935.51759343677,61055.030264713234,1.6720010453965398e6,4898.0
18,NL0 10 waste,NL0 10,1,150.0,34.1135,59329.06935279719,295427.56579699885,8.899360402919577e6,22350.28776579233
18,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3500.0
18,NL0 11 waste,NL0 11,3,50.0,34.1135,53935.51759343677,98475.85526566637,2.6967758796718386e6,7508.364181338154
18,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,53935.51759343677,329821.44504913944,4.1530348546946314e6,13332.22174840389
18,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,48541.96583407945,209886.3741221797,2.378556325869893e6,8526.0
18,NL0 19 waste,NL0 19,2,36.0,34.1135,48541.96583407945,70902.61579127978,1.74751077002686e6,5486.952948643435
18,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,53935.51759343677,2.141697695124287e6,2.6967758796718385e7,87525.6916056033
18,NL0 25 waste,NL0 25,2,54.0,34.1135,48541.96583407945,106353.92368691965,2.62126615504029e6,7827.486674576025
18,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3806.5626406235015
18,NL0 27 waste,NL0 27,1,71.2,34.1135,59329.06935279719,140229.6178983094,4.22422973791916e6,10547.50828615021
18,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,59329.06935279719,94234.69858546881,1.3052395257615382e6,3850.0
18,NL0 3 waste,NL0 3,1,108.0,34.1135,59329.06935279719,212707.84737383932,6.407539490102096e6,15975.372710693762
18,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,59329.06935279719,257003.72341491474,3.559744161167831e6,10320.0
18,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,53935.51759343677,1.5668602687148885e6,2.777679156061994e7,84102.42124441468
18,NL0 7 waste,NL0 7,3,39.0,34.1135,53935.51759343677,76811.1671072199,2.103485186144034e6,5918.119038441939
18,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,59329.06935279719,154202.23404894865,2.135846496700699e6,6228.0
18,NL0 8 waste,NL0 8,1,157.0,34.1135,59329.06935279719,309214.18553419324,9.314663888389159e6,22917.413857978176
18,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,53935.51759343677,85667.90780497159,1.0787103518687354e6,3440.0
18,NL0 0 0 solar,NL0 0,1,144.0,0.01,59329.069352797116,144578.56849407483,0.0,3495.773849164557
18,NL0 1 0 solar,NL0 1,3,291.5,0.01,53935.5175934367,286908.03125375375,0.0,6948.705449759601
18,NL0 10 0 solar,NL0 10,1,120.1,0.01,59329.069352797116,125640.50301473765,0.0,3035.911304769087
18,NL0 11 0 solar,NL0 11,3,436.4,0.01,53935.5175934367,423522.8286794988,0.0,10306.481755249355
18,NL0 12 0 solar,NL0 12,2,203.1,0.01,48541.96583407938,196988.51380870314,0.0,4820.922511544389
18,NL0 13 0 solar,NL0 13,3,473.2,0.01,53935.5175934367,460326.71389416506,0.0,11187.12111382479
18,NL0 14 0 solar,NL0 14,2,85.3,0.01,48541.96583407938,85324.6200160714,0.0,2087.766369828288
18,NL0 15 0 solar,NL0 15,2,369.4,0.01,48541.96583407938,354841.31891771645,0.0,8736.034836219216
18,NL0 16 0 solar,NL0 16,1,68.8,0.01,59329.069352797116,70138.26224349785,0.0,1691.429822583082
18,NL0 17 0 solar,NL0 17,1,63.1,0.01,59329.069352797116,66116.27287493504,0.0,1589.8866005602995
18,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,59329.069352797116,13973.759156851702,0.0,335.7101117000059
18,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,48541.96583407938,73113.28190464662,0.0,1815.025491959703
18,NL0 2 0 solar,NL0 2,2,1109.1,0.01,48541.96583407938,1.0627714472238468e6,0.0,26402.661517956996
18,NL0 20 0 solar,NL0 20,1,331.2,0.01,59329.069352797116,325504.63155774464,0.0,7909.560472569998
18,NL0 21 0 solar,NL0 21,1,40.5,0.01,59329.069352797116,42186.291897177165,0.0,1013.9430253950686
18,NL0 22 0 solar,NL0 22,3,263.3,0.01,53935.5175934367,261402.04574487192,0.0,6361.565461582419
18,NL0 23 0 solar,NL0 23,1,57.1,0.01,59329.069352797116,58651.19840594489,0.0,1403.2936270342682
18,NL0 24 0 solar,NL0 24,1,99.8,0.01,59329.069352797116,99335.39203935661,0.0,2393.401518546179
18,NL0 25 0 solar,NL0 25,2,663.4,0.01,48541.96583407938,639096.3068359742,0.0,15835.542397299547
18,NL0 26 0 solar,NL0 26,2,156.2,0.01,48541.96583407938,156537.86776504788,0.0,3821.2856187503744
